0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
226.0,0.003592442594085017,0.003945785353140927,0.004629310009945289,0.0011391140145951431,0.0017854599592552573,0.0027996201659902676,0.0014100517522766262,0.00018564882306198476,0.000987687644120808,-0.05769477458038576,-0.0013694306114977615,-0.0004713366984407036,-4.553896502001802e-05,-0.0004707588728583147,0.0012161527598060213,0.004869776277243657,0.0036043567662164765,0.014230300445961214,0.008690075857251603,-0.02967525280921512,0.0015234397047489852,-0.024028073870186812,0.0013554308307477474,0.0019052258065689431,0.001165103392531917,-0.05146285097934137,-0.0013694306114980816,-0.0027879224767215923,4.0350700132940594e-05,-0.0028011990334335683,0.0009860001666278846,0.004276302942570981
227.0,0.0014685545461890677,-0.00024488125048605704,-0.0013694306114977615,-0.002688718975426403,0.00041580556189175507,-0.0026873211870424322,-7.901281852003736e-05,0.00088676707147796,0.0007471448915877,-0.011518087060435228,-0.0013694306114977615,-0.0003633534140396792,-0.0004981322646998803,-0.0004538616938338669,-0.00011064587043000525,0.0015725051309333899,0.0016155464259715465,-0.00041480394434945036,-0.0013694306114977615,-0.0011403678398563576,0.0004090082411305329,-0.0011885548780455261,-0.0001794104772418683,0.0012732766674444966,0.0008926222460198341,-0.010651829490112685,-0.0013694306114980816,-0.0017227746879492276,-0.00036130368235273046,-0.0017428658239174713,-0.00022242973306560681,0.0014091175195902585
228.0,0.0013869289532142505,3.284387279119243e-07,-0.0013694306114977615,-0.00010407436049833953,0.0003552158048983301,0.00030331209212891043,-0.00017750524865203093,0.0010582368987144069,0.000987687644120808,-1.6496340433506383e-05,-0.0013694306114977615,-0.000288218565970779,-4.553896502001802e-05,0.00012101858974738176,-0.00019992930614614124,0.001505417530619817,0.0015228022003488466,9.385642426596567e-07,-0.0013694306114977615,-0.0010829653834689636,0.00034863863224189097,-0.0011130083677396755,-0.0002681310028343704,0.0012953442620485547,0.001124632641397515,-1.4971175284389518e-05,-0.0013694306114980816,-0.0013885286894948453,-1.0074291771488643e-05,-0.001335353824203713,-0.00030382854391261066,0.0013950074009455762
229.0,0.0017134590383183193,1.3537076464975339e-06,-0.00017167625387588088,0.011428880487966154,0.0005043040638409153,0.01046317085458612,-6.66111434057391e-05,0.004312252627371487,0.0007471448915877,-0.025480219856334148,-0.0013694306114977615,-0.00041762256420402994,-0.0004981322646998803,-0.0006424969010760231,-0.00010975005577765998,0.005163552580242449,0.001721547127726826,-0.0003619479504946337,-0.0005338122615286665,-0.0007561106463686837,0.00044168508706385773,-0.0006819761112684485,-0.00014502423951039296,0.004029525089853188,0.0008926222460198341,-0.02354086782819941,-0.0013694306114980816,-0.0017212492125217103,-0.00036130368235273046,-0.0016918501623623748,-0.00022161572650054097,0.004340320599261467
230.0,0.004083014954765629,0.003877949747359138,0.003258578276530941,0.00013925429643018328,0.0011882448806383936,0.0010479887773353943,-0.004731957230165041,0.0015745492971280426,0.0024489873641604597,-0.05340343157146679,-0.00274016234491205,-0.0003245161628290615,0.000361718308610143,0.0012220698912169957,-0.004891995480008029,0.005992803128852603,0.004281177312548851,0.014091428232326536,0.007319344123837034,-0.001738735214152632,0.0011212585166580533,-0.0016276504626869827,-0.004423869019665109,0.0032953412344340917,0.0027308437182885855,-0.04700990175541931,-0.00274016234491205,-0.002627684304211862,0.0003817490331782866,-0.002582124825305814,-0.004698688979057127,0.005589155956690704
231.0,0.002938605493299435,0.03586552892954677,0.005832057091602672,-0.02520591263393146,0.0008926974599299493,-0.024637022764827238,0.00025079119600936883,-0.0002829189644228103,0.000987687644120808,-1.1564548505544714,-0.0013694306114977615,-0.00036714183569366187,-4.553896502001802e-05,-0.0001708879158200986,5.6847192879943774e-05,0.004549161975527245,0.0028615468229482963,0.05905948079783622,0.00953154280492659,-0.0014829987319971226,0.0008006682784803679,-0.0010599651276826157,0.00027132354436655386,0.0018489037574045963,0.001165103392531917,-1.0867757800497841,-0.0013694306114980816,-0.0017849536579961501,4.0350700132940594e-05,-0.001576307174611983,-6.970844329412071e-05,0.0042057348994904336
232.0,0.0014685545461890677,-0.00010204347931560855,-0.0013694306114977615,-0.002676309034367354,0.00041580556189175507,-0.002675727027514536,-0.0004533711569741784,0.0009105789155932581,0.0007471448915877,0.006077232233969607,-0.0013694306114977615,-0.00036271839976795007,-0.0004981322646998803,-0.00044601972614109856,-0.00048277987968755725,0.0015813291220798918,0.0016950462221256063,-3.659774213453011e-05,-0.0005338122615286665,0.0020407076024480096,0.0004246881555744992,0.002199929322230464,-0.0004944484994343225,0.001066449853512935,0.0008926222460198341,0.0055568282136431515,-0.0013694306114980816,-0.0017216705331177212,-0.00036130368235273046,-0.0017360986729989063,-0.0005613495946187656,0.0014110465593513335
233.0,0.001770609402309066,-0.00010164577181152029,-0.0027401623449123695,0.004658945064677172,-0.0006264860484020625,0.006495963859852447,-0.015281015546699197,0.0024764656131380206,0.0009355257336233605,0.008206500428283485,-0.00274016234491205,-0.000923152860302184,-0.0032654409097910694,-0.0011489090775841759,-0.015273071040701587,0.0037333647910206846,0.0016950462221256063,-9.397150549576348e-05,-0.0027401623449123695,0.0007012673434513962,-0.0010399997386305643,0.0037334989876086347,-0.014326017323953054,0.002710158996705956,0.0011362598362072876,0.007512452222827112,-0.00274016234491205,-0.003490762829619698,-0.0027357994623961484,-0.0035106631856696166,-0.014150183438935931,0.002947116257859305
234.0,0.005078883586641183,0.013665076721389818,0.004629310009945289,-0.006503779019713789,0.008910468859339557,-0.006302964637720976,0.03956131190104824,-0.005031280648328363,0.0007643251867842254,-0.8410858721977156,-0.0013694306114977615,-0.010387450731618984,-0.0004280738710499299,-0.011942074344036994,0.03910498389313079,0.003043606113173966,0.0036490891648270755,0.0023886567705969784,0.0003022903645325804,0.0005210382909610464,0.006371666438726083,0.000529893719131389,0.0364101834802765,0.002396044281984015,0.0010005294166302082,-0.7883205993755064,-0.0013694306114980816,-0.003992541316179647,1.7510792007359764e-05,-0.004158778675424611,0.035525203968118285,0.0038406327396609367
235.0,0.0009380707245303698,1.9453185461858797e-09,-0.0013694306114977615,-0.0015012912685883485,-0.00013483281013725805,-0.0015576349850000668,-0.00521277380844284,0.0017928566934338364,0.000601120642193871,-1.60412460609587e-07,-0.0013694306114977615,-0.0026444842334533434,-0.0009628737745954977,-0.0025155127467646724,-0.005207359324085152,0.0020085028645061152,0.0009002453296554214,1.7723397614386835e-09,-0.0013694306114977615,-0.001099790107855288,-0.0003568305379208308,-0.0011473722157691619,-0.004920750605451328,0.0014748170194616992,0.0006386868593846504,-1.46892762797674e-07,-0.0013694306114980816,-0.0016761853640901493,-0.0010676052955482683,-0.001726975126302582,-0.004864667875402882,0.0015086089385140781
236.0,0.002741734036813102,2.4517431282979423e-07,-0.0013694306114977615,-0.006519257352815215,0.005600702922706245,-0.006694758220477767,0.023649845255977322,-0.002506977990064476,0.0006182991985421878,-7.701607227152348e-05,-0.0013694306114977615,-0.009930335551170986,-0.0008927533213575317,-0.011239075296652778,0.023410663742418517,0.0010876282145276894,0.0022305220577468862,-2.99723845281808e-07,-0.0013694306114977615,0.00012254052230863946,0.0037541079938221136,0.00011720974272595749,0.0217403367250948,0.0005509760278031658,0.0007427217495614286,-7.073856066445245e-05,-0.0013694306114980816,-0.003188993966700951,-0.0007051112659820575,-0.0033723596575146596,0.02121226758595405,0.001283225281843349
237.0,0.002693492955949708,0.010903993920014576,0.004629310009945289,5.745137889934786e-05,0.0008191545960542289,0.0003095660793609079,0.001277500594413337,0.0018668788204817504,0.0007471448915877,-0.7467926902213634,-0.0013694306114977615,-0.00040517180442530454,-0.0004981322646998803,-0.00047271600954718344,0.0011482526428525386,0.005053592233603226,0.001748048520133346,-0.001005601881348305,-0.0005338122615286665,-0.0011776227895965259,0.000457073820140263,-0.0012283193950887162,0.0009982686364375878,0.004143564312133359,0.0008926222460198341,-0.6987590467216335,-0.0013694306114980816,-0.0017216580592511821,-0.00036130368235273046,-0.0017315703326275518,0.0009241423486616141,0.00431638453345057
238.0,0.0023259022154736033,-0.00010145286331235082,-0.0027401623449123695,-0.00030761780774326517,0.00020760014383446604,-9.748107000353831e-05,-0.014631367812385032,0.002439228183632122,0.00110429167574499,0.008126291585783749,-0.00274016234491205,-0.0008679068111688224,-0.0023577899873258963,-0.001082740838132657,-0.014624959456926236,0.0036697254052387002,0.0021058649726848505,-9.435777863459596e-05,-0.0027401623449123695,-0.0022532101547487154,-0.0002906167076166193,-0.0023137291301178185,-0.013725658616574094,0.0026987366983503578,0.001334129229734048,0.007438804905764914,-0.00274016234491205,-0.0034450022864167735,-0.0019304940413320247,-0.0034515181575524496,-0.013560204735111235,0.0029332848411637593
239.0,0.007046346104056327,0.0008328918886337519,-0.0032639386538085443,0.11114591745427269,0.0016313881273342088,0.1015372817755718,-0.018763918536153206,0.006727072800918635,0.002957719551842408,-0.16670873126012498,-0.006860189059946777,-0.002487350533366089,-0.005234684541484728,-0.00549857119856273,-0.018892349533020387,0.011582600268430443,0.007481888072797339,-0.0028012903618924953,-0.00518846808391692,-0.0054247600877397025,0.001810714983327783,-0.007247275427795566,-0.016437169496282704,0.0033519143886346927,0.003611837360640447,-0.1544320542883048,-0.006860189059947095,-0.008838585861150307,-0.004035748516759622,-0.009700105620585176,-0.01781258549027545,0.01001474246030721
240.0,0.0020808937448986353,-0.00010153416321461529,-0.0027401623449123695,0.022202326157220276,-0.00012922040538473597,0.021458981004467206,-0.014688030803603327,0.002465586931185189,0.00110429167574499,0.008183463447547232,-0.00274016234491205,-0.0008356035085552924,-0.0023577899873258963,-0.0012822209479422233,-0.014681950912220791,0.0037048707952146167,0.002148278731421204,-9.404107095720355e-05,-0.0027401623449123695,-0.0020416146301311428,-0.0002485334386732039,-0.0019002407240458004,-0.013776956321032685,0.0027017945252624143,0.001334129229734048,0.0074913052255840325,-0.00274016234491205,-0.00344571521964172,-0.0019304940413320247,-0.0035127578690858216,-0.013612085477256841,0.0029409238242081395
243.0,0.002693492955949708,0.012828685335565769,0.004629310009945289,-0.0001484419745516022,0.0008191545960542289,7.981608820836652e-05,8.704072002277425e-05,0.001958874967886602,0.0007471448915877,-0.8207485416344855,-0.0013694306114977615,-0.0004058978038385315,-0.0004981322646998803,-0.000514186269359181,-3.6727174875981076e-05,0.0051305744471457195,0.0018275556183597128,0.0017931023065476048,0.0003022903645325804,-0.0013140723639936034,0.0004727542569954821,-0.00146127384059823,-6.752268777592694e-05,0.003930289762524094,0.0009007150038593667,-0.7689941532803909,-0.0013694306114980816,-0.0018625163637498534,-0.0003489547354087384,-0.0020478416144862565,-0.0001550992355974541,0.004333097496932245
244.0,0.002693492955949708,0.013983579389580078,0.004629310009945289,-0.00046811280807144723,0.0008191545960542289,-0.0002194377927162969,0.00012265126083940247,0.001947275709877508,0.0007471448915877,-0.850917849325171,-0.0013694306114977615,-0.0004334536091206142,-0.0004981322646998803,-0.0005079338477386713,-1.4047860134632803e-06,0.005124382958897115,0.0018540589581640477,0.0025817550016199457,0.0003022903645325804,-0.001243927334616743,0.0004897517547825427,-0.0012748102446555614,-3.254713372309827e-05,0.0039155707060952285,0.0008926222460198341,-0.7976737592601976,-0.0013694306114980816,-0.0017216821557050107,-0.00036130368235273046,-0.0017295563397546978,-0.00012293019830337312,0.004331752810378768
246.0,0.002693492955949708,0.019026240584716497,0.004629310009945289,-0.0020568075324376776,0.0008191545960542289,-0.002037447258464362,0.00020425087285799127,0.0019436132893569376,0.0007471448915877,-0.9830866570172999,-0.0013694306114977615,-0.0004621990118442336,-0.0004981322646998803,-0.0005203951864705305,7.984678238875721e-05,0.0051199267379576545,0.0018540589581640477,0.005579402901664282,0.0003022903645325804,-0.0017578793159601655,0.0004905640666343506,-0.00214644402838624,4.313192132921834e-05,0.003914178610375972,0.0008926222460198341,-0.9236695554213888,-0.0013694306114980816,-0.0017221806505488214,-0.00036130368235273046,-0.0017306256961012922,-4.8929158227479335e-05,0.0043307796304807855
247.0,0.0022033927790564792,0.0008150773692761393,0.0022268197946406503,0.011570088573743094,0.0006510174956993864,0.011345428309282268,4.34984232830655e-05,0.0030973396302097205,0.0007471448915877,-0.1551477280759737,-0.0013694306114977615,-0.00041873070517334476,-0.0004981322646998803,-0.0006506809297525815,-4.272158738598463e-05,0.005152738211246577,0.0017745503993622494,-0.003441883543022448,-0.0005338122615286665,-0.0011199807830751015,0.0004747901755337786,-0.0010927596724410976,-7.858191248188294e-05,0.004056954250587685,0.0008926222460198341,-0.14369626854945972,-0.0013694306114980816,-0.0017218896371350373,-0.00036130368235273046,-0.0017505232946620122,-0.00016056938553882287,0.004337970143864355
248.0,0.0022033927790564792,0.0008231713849571815,0.0022268197946406503,0.01153143277416751,0.0006510174956993864,0.011256889950844496,4.551598202609216e-05,0.0030969466956893617,0.0007471448915877,-0.1646618942724717,-0.0013694306114977615,-0.0004187194722409942,-0.0004981322646998803,-0.0006480447323293989,-4.0725640355851e-05,0.005152700430241327,0.0017745503993622494,-0.003620667274517367,-0.0005338122615286665,-0.0011350940749120042,0.0004747901755337786,-0.0011073583681677508,-7.656061690209681e-05,0.004056219694104428,0.0008926222460198341,-0.15253518596725735,-0.0013694306114980816,-0.0017219278695911864,-0.00036130368235273046,-0.0017569934810633678,-0.00015875152952497766,0.004337961711235143
249.0,0.0022033927790564792,0.0008749943012013592,0.0022268197946406503,0.011562799232013097,0.0006510174956993864,0.011338262249267064,4.453741607818992e-05,0.0030970463618013432,0.0007471448915877,-0.16338081301746438,-0.0013694306114977615,-0.0004187356329686383,-0.0004981322646998803,-0.0006507450885329771,-4.169459989218603e-05,0.005152666507153348,0.0017745503993622494,-0.003480545561243761,-0.0005338122615286665,-0.0011276771573376998,0.0004747901755337786,-0.0011003616835197206,-7.762003907142451e-05,0.004056888208271267,0.0008926222460198341,-0.1513235059024088,-0.0013694306114980816,-0.0017218896371350373,-0.00036130368235273046,-0.0017505232946620122,-0.00015963403627934034,0.004337954453296864
251.0,0.0014685545461890677,-0.00025155015934850966,-0.0013694306114977615,-0.0026893384904612383,0.00041580556189175507,-0.002687781703555016,3.708488305450556e-05,0.000882829357112033,0.0007471448915877,-0.017297789091458945,-0.0013694306114977615,-0.0003634431029550279,-0.0004981322646998803,-0.0004547925748207504,4.831894349728499e-06,0.0015708755425152,0.0016155464259715465,-0.0004671907230406309,-0.0013694306114977615,-0.0011806181942426253,0.0004090082411305329,-0.0012250055885823002,-7.180952458585592e-05,0.0012698884099702867,0.0008926222460198341,-0.015970178489111354,-0.0013694306114980816,-0.0017227746879492276,-0.00036130368235273046,-0.0017428658239174713,-0.00011725838975277741,0.0014087633487743342
